date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600025,0.45,3.72833224563,12.93,26595330703.95,8504138221.82
2026-04-29,600025,0.08,3.808245572679,2.1,5762822634.53,1543259523.33
2025-10-31,600025,0.4,3.687400199448,11.62,20640741087.21,7539399784.24
2025-08-29,600025,0.25,3.334349682896,7.22,12958903639.16,4609003268.07
2025-04-25,600025,0.08,3.362122314448,2.03,5384785431.51,1508225430.7
2025-04-25,600025,0.44,3.28356390148,11.85,24881606852.66,8297028967.06
2024-10-30,600025,0.38,3.221844197895,9.86,19417632125.34,7225690469.78
2024-08-28,600025,0.22,3.061381261059,5.97,11880436104.29,4169377568.05
2024-04-27,600025,0.05,3.073382310848,1.57,4419724585.09,1065441947.78
2024-04-27,600025,0.4,3.018281126174,10.5,23461331621.17,7638074711.0
2023-10-28,600025,0.35,2.973071733765,8.6,18138275880.36,6703849902.54
2023-08-26,600025,0.18,3.037448700906,4.19,10504157694.86,3404295304.62
2023-04-22,600025,0.04,3.079935696806,1.26,4266876660.01,908654561.6
2023-04-22,600025,0.37,3.26595518974,10.54,23580998432.01,7234378068.82
2022-10-28,600025,0.33,3.000425712189,8.38,18670441910.77,6371736730.91
2022-08-27,600025,0.21,2.887508383541,5.81,11130025679.87,3842396341.77
2022-04-23,600025,0.04,2.888973077878,1.15,3940946463.48,741989991.03
2022-03-03,600025,0.32,2.855474421456,9.4,20201630492.14,5837544928.1
2021-10-28,600025,0.27,2.793377295942,7.73,15522655054.14,4861921248.11
2021-08-28,600025,0.15,2.675943550985,4.28,9857856630.82,2693860405.04
2021-04-23,600025,0.27,2.702194163527,8.47,19253374954.83,4834590181.28
2021-04-23,600025,0.03,2.727935009237,0.97,3836511702.77,601302285.15
2020-10-29,600025,0.24,2.685543089844,7.75,14725906074.06,4347006691.97
2020-08-27,600025,0.08,2.528950421496,2.56,8070669260.42,1387811036.83
2020-04-25,600025,0.0,2.605184588639,-0.1,3102677855.86,-53744762.26
2020-04-25,600025,0.31,2.611849330669,11.64,20800941121.1,5544565705.95
2019-10-29,600025,0.27,2.578869537013,10.48,16315471556.04,4864984436.0
2019-08-23,600025,0.16,2.464995207633,6.56,10588509431.56,2816121442.07
2019-04-26,600025,0.04,2.502311486871,1.8,4437719158.49,804439508.34
2019-04-26,600025,0.32,2.458695760688,13.87,15516479019.57,5802730955.64
2018-10-30,600025,0.12,2.262941881286,5.58,11313870795.09,2244941904.79
2018-08-30,600025,0.05,2.183662970228,2.23,6469941622.2,867113067.76
2018-04-26,600025,0.02,2.207341638677,1.0,2965400852.32,338941257.82
2018-04-26,600025,0.14,2.189982192014,6.31,12847346065.58,2188922701.47
2017-10-31,600025,0.1,2.165277110887,4.7,9106821207.82,1614065088.76
2017-08-29,600025,0.09,2.16030987564,4.42,6481262886.61,1518306012.89
2017-04-27,600025,0.05,2.127332372968,2.46,3281477043.92,801010772.95
2017-04-27,600025,0.03,2.077490371602,1.49,11552027813.84,508167899.13
2016-10-27,600025,,2.160727981024,,10571121797.06,2971893808.22
2016-10-27,600025,0.05,2.067842346702,2.34,8789411610.77,789372991.53
2016-08-26,600025,,2.06311728248,,8385967753.36,2280331165.73
2016-08-26,600025,,1.94144549059,,5754100355.59,804971150.03
2016-05-10,600025,0.3,1.866869091166,15.73,15608436400.66,4553622864.96
2016-05-10,600025,,1.92581228365,,3323502700.29,555550441.38
2016-04-26,600025,,2.070299350044,,2880767303.48,503765366.2
2016-04-26,600025,0.14,2.03846555985,7.53,12960844357.3,2287311110.81
2015-10-27,600025,,3.421454990267,,12086822509.93,3457171263.02
2014-10-28,600025,,2.926786125282,,9263051387.68,2089646310.08
2014-09-11,600025,,5.058238537739,,10292739785.39,2429439639.54
2014-09-11,600025,,5.270562621838,,2413226309.92,421185459.26
