date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,300316,0.08,13.150566605247,0.6,1729485850.04,102547160.48
2026-04-11,300316,0.68,13.071644483835,5.26,11357487102.93,884734667.29
2025-10-25,300316,0.69,13.324763622187,5.31,8273220959.41,901103576.55
2025-08-23,300316,0.49,13.095136223239,3.79,5798951104.35,639006300.03
2025-04-29,300316,0.44,13.131458088248,3.39,3137803861.66,572898649.5
2025-04-19,300316,1.92,12.692510391544,15.97,17576612657.9,2509729984.52
2024-10-25,300316,2.26,13.012728746695,18.46,14477951766.54,2959908456.67
2024-08-21,300316,1.6,12.330029471977,13.22,10147215403.14,2096329578.14
2024-04-26,300316,0.82,12.234598484051,6.91,4509536327.64,1069677533.41
2024-04-13,300316,3.49,11.42631542093,35.56,17983185712.27,4557514076.03
2023-10-26,300316,2.69,10.592008621914,28.3,13461864233.63,3513789909.58
2023-08-22,300316,1.69,9.620691465016,18.53,8406376083.95,2206062763.28
2023-04-28,300316,0.68,8.923660310725,7.9,3599637395.06,886566012.09
2023-04-03,300316,2.26,8.232972655977,33.82,10638310339.72,2924373706.64
2022-10-25,300316,1.56,7.506721188121,25.22,7462622573.17,2008543195.56
2022-08-27,300316,0.94,5.902360043409,16.38,4369983594.92,1206941601.44
2022-04-27,300316,1.33,5.313057884222,28.47,5961359500.88,1711717145.99
2022-04-27,300316,0.34,5.663359747792,6.26,1952385522.07,442336308.33
2021-10-30,300316,0.86,4.827481896641,19.37,3991490608.13,1110196538.26
2021-08-27,300316,0.47,4.421249289811,10.88,2287710778.46,600315088.7
2021-04-29,300316,0.22,4.301914769857,5.23,912209884.46,281507839.56
2021-04-24,300316,0.67,4.075500888751,17.48,3810679670.46,858159934.64
2020-10-29,300316,0.41,3.828468581527,11.03,2485262471.75,523747343.13
2020-08-27,300316,0.22,3.669426306398,5.92,1470726873.47,276349896.09
2020-04-25,300316,0.1,3.649537414091,2.91,716178606.76,134237125.35
2020-04-25,300316,0.5,3.543107123501,14.96,3109742819.15,637395087.11
2019-10-29,300316,0.37,3.411204492994,11.23,2007309838.33,471849524.26
2019-08-30,300316,0.2,3.236259586199,6.07,1178420249.7,251102350.4
2019-04-26,300316,0.1,3.263546791319,3.06,567830309.14,126318043.15
2019-04-10,300316,0.46,3.158687298326,15.3,2535711475.03,582151146.83
2018-10-27,300316,0.35,3.05209246442,11.88,1889646350.24,445773598.09
2018-08-22,300316,0.22,2.923270877135,7.71,1244045588.16,285093284.58
2018-04-24,300316,0.11,3.761654910123,3.72,565578199.77,135428903.21
2018-04-10,300316,0.3,3.623396981315,11.33,1948848200.36,386642455.73
2017-10-27,300316,0.2,3.488119508197,7.52,1257469114.23,253097653.26
2017-08-29,300316,0.11,3.379697231288,4.24,808928207.99,141696843.75
2017-04-26,300316,0.06,3.398387030821,1.83,369064928.3,60772509.93
2017-04-26,300316,0.23,3.333271027378,9.7,1091468266.49,203748566.09
2016-10-28,300316,0.15,2.158132456214,7.0,671361278.52,129575222.45
2016-08-25,300316,0.09,2.082893260428,4.11,422290218.92,75307087.12
2016-04-21,300316,0.0291,2.082065233253,1.41,179006714.94,25689343.81
2016-03-10,300316,0.12,2.04738058219,5.94,591777641.67,104614895.9
2015-10-29,300316,0.08,2.020923832695,3.97,389260848.92,71858827.74
2015-07-25,300316,0.05,1.981506350565,2.62,237418391.31,45542039.23
2015-04-24,300316,0.0199,4.347826090989,1.02,111065902.98,17620379.77
2015-03-12,300316,0.07,4.303780647244,3.87,245320402.71,65810597.15
2014-10-25,300316,0.06,4.264967370129,2.99,190852758.19,50283345.64
2014-08-26,300316,0.04,4.220127388002,1.92,127859714.84,32345110.79
2014-04-23,300316,0.04,6.367855779003,0.93,66041429.68,15720285.48
2014-04-23,300316,0.11,6.308912076415,2.58,175013346.46,43388424.55
