date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,301308,3.41,18.738834922118,19.41,22766169990.55,1423298162.88
2026-04-28,301308,9.21,29.069413675235,39.4,9908726244.41,3862236561.17
2025-10-30,301308,1.71,17.958720743851,10.19,16734331955.57,712633054.11
2025-08-23,301308,0.04,16.079328313613,0.22,10195655370.19,14766262.08
2025-04-28,301308,-0.37,15.486137652581,-2.35,4256456756.59,-151814511.52
2025-03-21,301308,1.2,15.547538646761,7.92,17463650272.14,498684535.69
2024-10-29,301308,1.35,15.86808154272,8.78,13268215136.35,556944110.39
2024-08-27,301308,1.44,16.300448883042,9.25,9038807150.58,593782063.79
2024-04-22,301308,-2.01,14.583798542414,-13.01,10125111900.8,-827809358.07
2024-04-22,301308,0.93,15.701696138194,6.1,4452881764.98,384102977.78
2023-10-27,301308,-2.14,14.339942682614,-14.04,6578907456.56,-882826776.61
2023-08-31,301308,-1.44,14.87672027993,-9.34,3707214011.28,-595949896.64
2023-04-25,301308,-0.68,15.30311757743,-4.33,1481610393.41,-280514422.73
2023-03-22,301308,0.19,16.079748603254,1.35,8329934278.33,72796954.85
2022-10-26,301308,0.56,16.467334747561,4.33,6627589305.91,209317286.36
2022-10-26,301308,2.5563,,,7678563225.54,948023982.61
2022-08-25,301308,1.0,13.056644510581,8.04,4904112712.31,370302481.72
2022-07-15,301308,0.55,,5.78,2472967367.39,204604033.92
2022-07-15,301308,0.44,12.185635639853,3.65,2330322135.09,162139559.99
2022-03-29,301308,2.73,11.792953323779,25.89,9748816655.82,1013044015.16
2021-11-19,301308,,,,4585618100.0,23134300.0
2021-09-30,301308,1.83,10.975398083931,17.97,5301679283.81,680306276.32
2021-06-07,301308,0.37,8.381883993975,5.12,5720530334.17,128194937.98
2021-06-07,301308,0.74,9.338186686253,8.3,7275904082.47,276238900.53
2021-06-07,301308,-0.18,36.969234408421,-3.37,4228346639.5,-56539673.2
